time x1 y1 x2 y2
4.469999999999999751e+00 -9.135776739198256946e-01 -4.066642764188178605e-01 -1.751401892797708637e+00 1.392758102772087003e-01
4.480000000000000426e+00 -9.324993469617998132e-01 -3.611716599012397833e-01 -1.785783735052218990e+00 1.602741695395170085e-01
4.490000000000000213e+00 -9.483569698775067280e-01 -3.172050719719874956e-01 -1.813941205847272586e+00 1.835582757688755673e-01
4.500000000000000000e+00 -9.615329625285423676e-01 -2.746895738303233858e-01 -1.836955942775389428e+00 2.086680635932806060e-01
4.509999999999999787e+00 -9.723414212034955373e-01 -2.335640396378829697e-01 -1.855669953190038912e+00 2.351903785583600581e-01
4.520000000000000462e+00 -9.810457224134494503e-01 -1.937763931294861353e-01 -1.870747992776106816e+00 2.627648099524842462e-01
4.530000000000000249e+00 -9.878704573043127768e-01 -1.552802614158284022e-01 -1.882722688177131509e+00 2.910822424999237046e-01
4.540000000000000036e+00 -9.930096965948852494e-01 -1.180328025107172385e-01 -1.892027005844681309e+00 3.198802912296463408e-01
4.549999999999999822e+00 -9.966328746860658727e-01 -8.199337226257109867e-02 -1.899017699452240970e+00 3.489377452396574264e-01
4.560000000000000497e+00 -9.988891062350311323e-01 -4.712274869933514437e-02 -1.903992383709261826e+00 3.780690399154096326e-01
4.570000000000000284e+00 -9.999104475371557443e-01 -1.338270921916890309e-02 -1.907202101475472755e+00 4.071191988548290563e-01
4.580000000000000071e+00 -9.998144285143942822e-01 1.926417749178840205e-02 -1.908860684516849426e+00 4.359593951844310533e-01
4.589999999999999858e+00 -9.987060659568355314e-01 5.085463421381557214e-02 -1.909151812505318624e+00 4.644831421672393490e-01
4.600000000000000533e+00 -9.966794971592216612e-01 8.142468877706000863e-02 -1.908234402562598575e+00 4.926030617917901422e-01
4.610000000000000320e+00 -9.938193281371066057e-01 1.110096528285266088e-01 -1.906246774881669603e+00 5.202481583814592137e-01
4.620000000000000107e+00 -9.902017618608482952e-01 1.396440861893977758e-01 -1.903309911427094381e+00 5.473615216710139286e-01
4.629999999999999893e+00 -9.858955531946598239e-01 1.673617584485647680e-01 -1.899530035626737501e+00 5.738983896530229778e-01
4.639999999999999680e+00 -9.809628247253981970e-01 1.941956140255690078e-01 -1.895000678643522063e+00 5.998245104379800186e-01
4.650000000000000355e+00 -9.754597691341851950e-01 2.201777436542622923e-01 -1.889804353761520339e+00 6.251147517958570710e-01
4.660000000000000142e+00 -9.694372578026486664e-01 2.453393632992491302e-01 -1.884013928942088523e+00 6.497519157843333337e-01
4.669999999999999929e+00 -9.629413710805482252e-01 2.697108004168797257e-01 -1.877693764869268422e+00 6.737257234801325989e-01
4.679999999999999716e+00 -9.560138625185160555e-01 2.933214868918194718e-01 -1.870900669209060840e+00 6.970319412320281627e-01
4.690000000000000391e+00 -9.486925670308548053e-01 3.161999577172759923e-01 -1.863684705575063161e+00 7.196716251268925335e-01
4.700000000000000178e+00 -9.410117611637748292e-01 3.383738544146853711e-01 -1.856089886593484284e+00 7.416504646464829875e-01
4.709999999999999964e+00 -9.330024822469095147e-01 3.598699322270551004e-01 -1.848154773634548942e+00 7.629782099490007852e-01
4.719999999999999751e+00 -9.246928120934713169e-01 3.807140702189351078e-01 -1.839913000618086825e+00 7.836681699833714099e-01
4.730000000000000426e+00 -9.161081300130582417e-01 4.009312835436735223e-01 -1.831393735375490328e+00 8.037367708651922404e-01
4.740000000000000213e+00 -9.072713391589821708e-01 4.205457372755871948e-01 -1.822622089045661031e+00 8.232031657205303166e-01
4.750000000000000000e+00 -8.982030696121582336e-01 4.395807613389107749e-01 -1.813619481671092881e+00 8.420888886272263063e-01
4.759999999999999787e+00 -8.889218610795028841e-01 4.580588661896556890e-01 -1.804403970374139021e+00 8.604175464258895234e-01
4.770000000000000462e+00 -8.794443276370821350e-01 4.760017590166664148e-01 -1.794990545108155588e+00 8.782145430929683139e-01
4.780000000000000249e+00 -8.697853065627395575e-01 4.934303603220632772e-01 -1.785391395900458811e+00 8.955068321128020203e-01
4.790000000000000036e+00 -8.599579929690750468e-01 5.103648208180108226e-01 -1.775616154663749224e+00 9.123226928916022826e-01
4.799999999999999822e+00 -8.499740616575954810e-01 5.268245386362427896e-01 -1.765672113996881176e+00 9.286915277533367430e-01
4.810000000000000497e+00 -8.398437773627035474e-01 5.428281768894700487e-01 -1.755564424884471730e+00 9.446436764689579713e-01
4.820000000000000284e+00 -8.295760943355060535e-01 5.583936816503635159e-01 -1.745296274807554227e+00 9.602102456148664533e-01
4.830000000000000071e+00 -8.191787460288175726e-01 5.735383004252235795e-01 -1.734869047471277126e+00 9.754229503488274222e-01
4.839999999999999858e+00 -8.086583254836718915e-01 5.882786011966980588e-01 -1.724282465123362140e+00 9.903139664434345013e-01
4.850000000000000533e+00 -7.980203568821835347e-01 6.026304920941459864e-01 -1.713534714265727121e+00 1.004915790638098549e+00
4.860000000000000320e+00 -7.872693586201975346e-01 6.166092417226187727e-01 -1.702622555441710039e+00 1.019261107567839275e+00
4.870000000000000107e+00 -7.764088981646505294e-01 6.302295001432044463e-01 -1.691541417705564987e+00 1.033382661706769401e+00
4.879999999999999893e+00 -7.654416388939098148e-01 6.435053204499596724e-01 -1.680285478343877648e+00 1.047313132930651314e+00
4.889999999999999680e+00 -7.543693790736372140e-01 6.564501808332868782e-01 -1.668847728416043452e+00 1.061085014459839604e+00
4.900000000000000355e+00 -7.431930830949936562e-01 6.690770069579120571e-01 -1.657220024709451733e+00 1.074730492093834533e+00
4.910000000000000142e+00 -7.319129050952147830e-01 6.813981944172461391e-01 -1.645393128761285961e+00 1.088281323793464317e+00
4.919999999999999929e+00 -7.205282050914896264e-01 6.934256309566557697e-01 -1.633356733679689921e+00 1.101768718807425440e+00
4.929999999999999716e+00 -7.090375577861850465e-01 7.051707180878985515e-01 -1.621099479598940407e+00 1.115223215677199065e+00
4.940000000000000391e+00 -6.974387542429277831e-01 7.166443916476797904e-01 -1.608608958722297588e+00 1.128674558588188548e+00
4.950000000000000178e+00 -6.857287966867621209e-01 7.278571407869302012e-01 -1.595871711037851526e+00 1.142151571664905996e+00
4.959999999999999964e+00 -6.739038867449552717e-01 7.388190248159846041e-01 -1.582873211931843382e+00 1.155682030933453674e+00
4.969999999999999751e+00 -6.619594075152369639e-01 7.495396872761818097e-01 -1.569597853065009874e+00 1.169292533794215494e+00
4.980000000000000426e+00 -6.498898999221275341e-01 7.600283665622008522e-01 -1.556028918014333406e+00 1.183008365960390718e+00
4.990000000000000213e+00 -6.376890338962324378e-01 7.702939023830382981e-01 -1.542148554308954367e+00 1.196853365922167178e+00
5.000000000000000000e+00 -6.253495749825409566e-01 7.803447373239312812e-01 -1.527937743598577036e+00 1.210849787090307217e+00
5.009999999999999787e+00 -6.128633470485026491e-01 7.901889127572637728e-01 -1.513376271779585114e+00 1.225018157855005008e+00
5.020000000000000462e+00 -6.002211918178552708e-01 7.998340583475758159e-01 -1.498442700962952401e+00 1.239377139864171085e+00
5.030000000000000249e+00 -5.874129259991277552e-01 8.092873744036436223e-01 -1.483114345194694206e+00 1.253943384878086986e+00
5.040000000000000036e+00 -5.744272968062649198e-01 8.185556063480643463e-01 -1.467367251831099395e+00 1.268731390592670927e+00
5.049999999999999822e+00 -5.612519366814762156e-01 8.276450106001317364e-01 -1.451176190426025414e+00 1.283753355839732935e+00
5.060000000000000497e+00 -5.478733180266338598e-01 8.365613111986992534e-01 -1.434514650906795641e+00 1.299019035567629876e+00
5.070000000000000284e+00 -5.342767087296393935e-01 8.453096465254753555e-01 -1.417354852701228740e+00 1.314535595978074456e+00
5.080000000000000071e+00 -5.204461292375552883e-01 8.538945055225768410e-01 -1.399667766335868979e+00 1.330307470142727766e+00
5.089999999999999858e+00 -5.063643118812953814e-01 8.623196528277563555e-01 -1.381423148861316008e+00 1.346336214345204452e+00
5.100000000000000533e+00 -4.920126631006971341e-01 8.705880422728995427e-01 -1.362589594283473815e+00 1.362620365288754520e+00
5.110000000000000320e+00 -4.773712291581705403e-01 8.787017182024953188e-01 -1.343134600000154499e+00 1.379155298176028221e+00
5.120000000000000107e+00 -4.624186658690342400e-01 8.866617040652553516e-01 -1.323024650072889941e+00 1.395933085503985538e+00
5.129999999999999893e+00 -4.471322128230534321e-01 8.944678777105188328e-01 -1.302225316017528112e+00 1.412942356223438001e+00
5.139999999999999680e+00 -4.314876725312419281e-01 9.021188327784603889e-01 -1.280701375688661603e+00 1.430168154688508775e+00
5.150000000000000355e+00 -4.154593949118869367e-01 9.096117255067949214e-01 -1.258416950777501597e+00 1.447591798566261634e+00
5.160000000000000142e+00 -3.990202675378149988e-01 9.169421061844911236e-01 -1.235335663456343935e+00 1.465190734591014676e+00
5.169999999999999929e+00 -3.821417121114786264e-01 9.241037343634683765e-01 -1.211420812801789371e+00 1.482938390731762368e+00
5.179999999999999716e+00 -3.647936877244997156e-01 9.310883767915697495e-01 -1.186635571830436220e+00 1.500804022995186227e+00
5.190000000000000391e+00 -3.469447016036613096e-01 9.378855868543595209e-01 -1.160943206302767372e+00 1.518752554711561231e+00
5.200000000000000178e+00 -3.285618282567922543e-01 9.444824641106652763e-01 -1.134307316912474217e+00 1.536744405747147990e+00
5.209999999999999964e+00 -3.096107382217688775e-01 9.508633922797592453e-01 -1.106692107100396338e+00 1.554735308654890069e+00
5.219999999999999751e+00 -2.900557380040171829e-01 9.570097537909135754e-01 -1.078062679538037694e+00 1.572676108315991250e+00
5.230000000000000426e+00 -2.698598232788806950e-01 9.628996187453244815e-01 -1.048385365342347386e+00 1.590512541138406899e+00
5.240000000000000213e+00 -2.489847480546137914e-01 9.685074058757530135e-01 -1.017628091343057539e+00 1.608184989364782158e+00
5.250000000000000000e+00 -2.273911132629744813e-01 9.738035128346093083e-01 -9.857607922646032250e-01 1.625628205502021695e+00
5.259999999999999787e+00 -2.050384791956076647e-01 9.787539129163941309e-01 -9.527558765527340823e-01 1.642771001318104718e+00
5.270000000000000462e+00 -1.818855073693971813e-01 9.833197151532033775e-01 -9.185887568271644543e-01 1.659535895260102922e+00
5.280000000000000249e+00 -1.578901388229088654e-01 9.874566846512724538e-01 -8.832384586431125673e-01 1.675838711533154113e+00
5.290000000000000036e+00 -1.330098175660412718e-01 9.911147201162175957e-01 -8.466883244758298677e-01 1.691588123447860692e+00
5.299999999999999822e+00 -1.072017699800914131e-01 9.942372858192030094e-01 -8.089268336955975913e-01 1.706685133000643173e+00
5.310000000000000497e+00 -8.042335345539529390e-02 9.967607958878541563e-01 -7.699485638797574083e-01 1.721022478009198498e+00
5.320000000000000284e+00 -5.263249052106762360e-02 9.986139499033396261e-01 -7.297553242234989801e-01 1.734483957498967666e+00
5.330000000000000071e+00 -2.378820822513538075e-02 9.997170205360302875e-01 -6.883574981689425387e-01 1.746943665446116345e+00
5.339999999999999858e+00 6.148693392767126328e-03 9.999810966061116746e-01 -6.457756397555231009e-01 1.758265122449434559e+00
5.350000000000000533e+00 3.721481522188432867e-02 9.993072888396246078e-01 -6.020423766273236277e-01 1.768300294444399290e+00
5.360000000000000320e+00 6.944314168084994576e-02 9.975859111241965893e-01 -5.572046820170007964e-01 1.776888487184835164e+00
5.370000000000000107e+00 1.028617927449403668e-01 9.946956577734201721e-01 -5.113265880387271034e-01 1.783855104850078366e+00
5.379999999999999893e+00 1.374925006604396927e-01 9.905028078012394488e-01 -4.644924225473372470e-01 1.789010260634666061e+00
5.389999999999999680e+00 1.733487619069572772e-01 9.848605011601008208e-01 -4.168106602754644285e-01 1.792147226189882314e+00
5.400000000000000355e+00 2.104336123135034375e-01 9.776081499295564692e-01 -3.684184834706736300e-01 1.793040704593807044e+00
5.410000000000000142e+00 2.487369746611177712e-01 9.685710698944267616e-01 -3.194871435988744235e-01 1.791444906778097756e+00
5.419999999999999929e+00 2.882325367509871450e-01 9.575604444410237281e-01 -2.702281969081895552e-01 1.787091401645668487e+00
5.429999999999999716e+00 3.288741383554792397e-01 9.443737613471379078e-01 -2.209006416598391920e-01 1.779686691487159411e+00
5.440000000000000391e+00 3.705916839164657972e-01 9.287958892092268437e-01 -1.718188964265645602e-01 1.768909430542740413e+00
5.450000000000000178e+00 4.132866619029244015e-01 9.106009746827299356e-01 -1.233614012387030945e-01 1.754407146932222217e+00
5.459999999999999964e+00 4.568274489129323102e-01 8.895553281947684576e-01 -7.597935940706396218e-02 1.735792236517643916e+00
5.469999999999999751e+00 5.010447104787345562e-01 8.654213991468440170e-01 -3.020471719473094563e-02 1.712636865009345311e+00
5.480000000000000426e+00 5.457273724722588870e-01 8.379627885142182375e-01 1.334416094945656273e-02 1.684466253414786063e+00
5.490000000000000213e+00 5.906197913190081028e-01 8.069499749688895385e-01 5.396158461187916533e-02 1.650749695977310250e+00
5.500000000000000000e+00 6.354208132678567100e-01 7.721660378869402708e-01 9.086208979309562395e-02 1.610888755289741070e+00
5.509999999999999787e+00 6.797852273949686053e-01 7.334112384028287357e-01 1.232015880976625732e-01 1.564202820249061876e+00
5.520000000000000462e+00 7.233274640320092042e-01 6.905051627446550100e-01 1.501185003212430757e-01 1.509914391348793572e+00
5.530000000000000249e+00 7.656260883397227879e-01 6.432858562518027901e-01 1.708012536604704978e-01 1.447141201478044481e+00
5.540000000000000036e+00 8.062258582639008075e-01 5.916078646085061177e-01 1.845850991631352578e-01 1.374910339151146577e+00
5.549999999999999822e+00 8.446329636613607583e-01 5.353458290643782203e-01 1.910712174317108492e-01 1.292219031037635357e+00
5.560000000000000497e+00 8.803010382866806038e-01 4.744155161790054032e-01 1.902426859646345614e-01 1.198169252190490752e+00
5.570000000000000284e+00 9.126133569191635653e-01 4.088237527012530403e-01 1.825308551191002771e-01 1.092182765640542952e+00
5.580000000000000071e+00 9.408785529210876852e-01 3.387440754509514762e-01 1.687814812639554241e-01 9.742486875022575710e-01
5.589999999999999858e+00 9.643618601494875486e-01 2.645868528272335429e-01 1.501051913640941704e-01 8.450918720462874401e-01
5.600000000000000533e+00 9.823571531716627225e-01 1.870145010753616333e-01 1.276624916418389599e-01 7.061455399782768927e-01
5.610000000000000320e+00 9.942725722719392145e-01 1.068740007099079486e-01 1.024749182219469867e-01 5.593084647275493593e-01
5.620000000000000107e+00 9.996856351754643821e-01 2.507251131873935654e-02 7.532820238306214833e-02 4.066001465451269392e-01
5.629999999999999893e+00 9.983431056344531651e-01 -5.754166692193710131e-02 4.676906919348944314e-02 2.498780025389667203e-01
5.639999999999999680e+00 9.901172119374800351e-01 -1.402423139610553537e-01 1.715456685401350878e-02 9.072021822151407622e-02
5.650000000000000355e+00 9.749505551966112238e-01 -2.224217051499685349e-01 -1.329029951998428327e-02 -6.951646302592345839e-02
5.660000000000000142e+00 9.528183187276932919e-01 -3.035411858330460677e-01 -4.443774734479000177e-02 -2.295118762210097973e-01
5.669999999999999929e+00 9.237194499521395041e-01 -3.830696774480026878e-01 -7.626967277529572709e-02 -3.877338415547392780e-01
5.679999999999999716e+00 8.876885281483790635e-01 -4.604444342086940201e-01 -1.089643039288550330e-01 -5.421948611949100050e-01
5.690000000000000391e+00 8.448015184441473036e-01 -5.350798019309485065e-01 -1.430784591737007672e-01 -6.902994843870081665e-01
5.700000000000000178e+00 7.951421191085608076e-01 -6.064231282030290160e-01 -1.798011047706901122e-01 -8.288769665873843007e-01
5.709999999999999964e+00 7.387231996470330353e-01 -6.740089274655416407e-01 -2.211506026845891926e-01 -9.544412430025244198e-01
5.719999999999999751e+00 6.754248800391770002e-01 -7.374287975283195795e-01 -2.698936398922425761e-01 -1.063577376974360167e+00
5.730000000000000426e+00 6.050596210544324505e-01 -7.961801648932650410e-01 -3.290278867828937415e-01 -1.153224318608534915e+00
5.740000000000000213e+00 5.276237287807379328e-01 -8.494781932619049902e-01 -4.009232065246000065e-01 -1.220693210381450511e+00
5.750000000000000000e+00 4.436627729467459424e-01 -8.961938093410398709e-01 -4.864310424948529166e-01 -1.263515867591411102e+00
5.759999999999999787e+00 3.545876138024051105e-01 -9.350227933788118895e-01 -5.842472091324902861e-01 -1.279390584039906686e+00
5.770000000000000462e+00 2.627999625514840232e-01 -9.648503405621716711e-01 -6.906433366131363716e-01 -1.266422678945658076e+00
5.780000000000000249e+00 1.715799637116877940e-01 -9.851701964902794817e-01 -7.995611838803270421e-01 -1.223675692136950710e+00
5.790000000000000036e+00 8.477481287446544944e-02 -9.964001360407872543e-01 -9.030573032924342769e-01 -1.151924122194771360e+00
5.799999999999999822e+00 6.361381190685834464e-03 -9.999797662099703111e-01 -9.921553681713163320e-01 -1.054425163109437236e+00
5.810000000000000497e+00 -6.005563981503442977e-02 -9.981950311068508164e-01 -1.058205614393497029e+00 -9.373951277433218987e-01
5.820000000000000284e+00 -1.117530906502537114e-01 -9.937360045455312374e-01 -1.094671900749703441e+00 -8.096963002622388217e-01
5.830000000000000071e+00 -1.472986318642779124e-01 -9.890920650025011307e-01 -1.098764177501755590e+00 -6.813367799710712269e-01
5.839999999999999858e+00 -1.666934177352288604e-01 -9.860087750541313145e-01 -1.071940762264216529e+00 -5.611237962384332256e-01
5.850000000000000533e+00 -1.711521578745732741e-01 -9.852446086403503500e-01 -1.018813796566413465e+00 -4.547073844135630649e-01
5.860000000000000320e+00 -1.626326228590970480e-01 -9.866866929182589452e-01 -9.451857156848793018e-01 -3.641028375952970464e-01
5.870000000000000107e+00 -1.433551835121735230e-01 -9.896713047068663727e-01 -8.564310322891683924e-01 -2.885844100276344637e-01
5.879999999999999893e+00 -1.154759192886131158e-01 -9.933102798544116707e-01 -7.567849009028569940e-01 -2.260275483265208329e-01
5.889999999999999680e+00 -8.092848495595603153e-02 -9.967199106683549692e-01 -6.493276749155464378e-01 -1.739669946277726531e-01
5.900000000000000355e+00 -4.137641425731938827e-02 -9.991436294863750289e-01 -5.362470099397663725e-01 -1.301769480026140346e-01
5.910000000000000142e+00 1.779473790789411767e-03 -9.999984167352605757e-01 -4.191142457117394415e-01 -9.288845819477220545e-02
5.919999999999999929e+00 4.736922740313352642e-02 -9.988774480862155913e-01 -2.990888497174787330e-01 -6.081199152260885477e-02
5.929999999999999716e+00 9.441079641822275326e-02 -9.955333251678102346e-01 -1.770529003235347121e-01 -3.308464531454180513e-02
5.940000000000000391e+00 1.420617156147972182e-01 -9.898578023921317248e-01 -5.370011603062629923e-02 -9.206332566674912954e-03
5.950000000000000178e+00 1.895686056122832253e-01 -9.818674777006388688e-01 7.040000042842389782e-02 1.100655435908493018e-02
5.959999999999999964e+00 2.362166271257292449e-01 -9.717004194037091036e-01 1.947510842583810020e-01 2.743951511733488946e-02
5.969999999999999751e+00 2.812803357199983867e-01 -9.596256419756846734e-01 3.188859990503820074e-01 3.966701489990842600e-02
5.980000000000000426e+00 3.239767971507400701e-01 -9.460650267861867579e-01 4.423255383672121122e-01 4.690706519448750722e-02
5.990000000000000213e+00 3.634212274594673664e-01 -9.316249306624710957e-01 5.645312390334263908e-01 4.794373117023686959e-02
6.000000000000000000e+00 3.985846360017811785e-01 -9.171315543275826432e-01 6.848333949206650839e-01 4.102378173092868785e-02
6.009999999999999787e+00 4.282521190524362087e-01 -9.036592956015546685e-01 8.022982687591623252e-01 2.375079593809070744e-02
6.020000000000000462e+00 4.509811315901796069e-01 -8.925334833773135301e-01 9.154812091885425884e-01 -6.960404568390643476e-03
6.030000000000000249e+00 4.650657584241584819e-01 -8.852761379035144484e-01 1.022020182357644247e+00 -5.473308082524419582e-02
6.040000000000000036e+00 4.685329307496882700e-01 -8.834460327621080911e-01 1.118114725792120456e+00 -1.231543179910922214e-01
6.049999999999999822e+00 4.592308957914315592e-01 -8.883169391329872600e-01 1.198173057777227379e+00 -2.145480757682888262e-01
6.060000000000000497e+00 4.350913649486348178e-01 -9.003863082850237509e-01 1.255210248758952263e+00 -3.281931447312120831e-01
6.070000000000000284e+00 3.945899349172312109e-01 -9.188573247583191606e-01 1.282490959283618670e+00 -4.588227924358858623e-01
6.080000000000000071e+00 3.372750970253471370e-01 -9.414061338904387011e-01 1.275985125075686843e+00 -5.966983108899583943e-01
6.089999999999999858e+00 2.641222628758391755e-01 -9.644892069138700785e-01 1.236162838451688284e+00 -7.296762612865648201e-01
6.100000000000000533e+00 1.775491006148715856e-01 -9.841119432619697127e-01 1.167978208203719337e+00 -8.460895434829528439e-01
6.110000000000000320e+00 8.110801284289061164e-02 -9.967053176604795395e-01 1.079316045754390219e+00 -9.368661746940676327e-01
6.120000000000000107e+00 -2.103962306951440153e-02 -9.997786426310040220e-01 9.789543504615554337e-01 -9.963069137328929292e-01
6.129999999999999893e+00 -1.247603470860599029e-01 -9.921869056760252992e-01 8.747991100663377040e-01 -1.021866724024596884e+00
6.140000000000000568e+00 -2.265686124097759380e-01 -9.739952073140343280e-01 7.726512952070780926e-01 -1.013486677559719107e+00
6.150000000000000355e+00 -3.240563963718448015e-01 -9.460377645583150086e-01 6.755832358084226108e-01 -9.728818658563590516e-01
6.160000000000000142e+00 -4.159721102598399889e-01 -9.093773713294033278e-01 5.840077343288028189e-01 -9.030283228594493394e-01
6.169999999999999929e+00 -5.019208768409927357e-01 -8.649135409919127548e-01 4.964519236678367475e-01 -8.078894127288964722e-01
6.179999999999999716e+00 -5.818646870125171455e-01 -8.132856115829331101e-01 4.107752726515412345e-01 -6.921827194699182728e-01
6.190000000000000391e+00 -6.557179041182729096e-01 -7.550059802536264186e-01 3.252717075606949004e-01 -5.609457272960770569e-01
6.200000000000000178e+00 -7.232181845572892565e-01 -6.906196185496460416e-01 2.391663390084327601e-01 -4.189285645909660571e-01
6.209999999999999964e+00 -7.840080641384297166e-01 -6.207506386351221428e-01 1.524979459300321860e-01 -2.700991120369195531e-01
6.219999999999999751e+00 -8.377481123818840691e-01 -5.460568653543237394e-01 6.575763657009014995e-02 -1.174808958801450975e-01
6.230000000000000426e+00 -8.841594192560302545e-01 -4.671853179851002680e-01 -2.038276563218699433e-02 3.668955998997308621e-02
6.240000000000000213e+00 -9.230064979681690263e-01 -3.847843613097293169e-01 -1.051467670893740936e-01 1.906332788498899533e-01
6.250000000000000000e+00 -9.540753099178401753e-01 -2.995668589900711831e-01 -1.875754169249173042e-01 3.426775758179213538e-01
6.259999999999999787e+00 -9.771871613044329496e-01 -2.123799702933026612e-01 -2.663749808124294960e-01 4.910018919011979177e-01
6.270000000000000462e+00 -9.922543367998261088e-01 -1.242229089255976887e-01 -3.397727182367309418e-01 6.335816420222595280e-01
6.280000000000000249e+00 -9.993456430925451439e-01 -3.617023129518901620e-02 -4.054747198432410160e-01 7.683900998913659741e-01
6.290000000000000036e+00 -9.987098124544554478e-01 5.078100537786146840e-02 -4.608179876118937424e-01 8.937948752326455581e-01
6.299999999999999822e+00 -9.907299878443708296e-01 1.358458361006797954e-01 -5.031392358699471323e-01 1.008918146158109153e+00
6.310000000000000497e+00 -9.758441642635714564e-01 2.184677712449407672e-01 -5.302446141459660200e-01 1.113700166176551765e+00
6.320000000000000284e+00 -9.544990441081582233e-01 2.982139748513005784e-01 -5.407756436470707584e-01 1.208616604411933304e+00
6.330000000000000071e+00 -9.271685798621803754e-01 3.746443974175346359e-01 -5.343362546593517504e-01 1.294254512779332345e+00
6.339999999999999858e+00 -8.944103593344424619e-01 4.472472572473009667e-01 -5.114013823047013352e-01 1.370991877537254933e+00
6.350000000000000533e+00 -8.569134288363989826e-01 5.154603529660122252e-01 -4.731165554416609798e-01 1.438877896644072951e+00
6.360000000000000320e+00 -8.155111206522630551e-01 5.787414034717837108e-01 -4.210858147965191312e-01 1.497669408323416773e+00
6.370000000000000107e+00 -7.711595055994219239e-01 6.366419848891958777e-01 -3.571966395247743176e-01 1.546935753686534909e+00
6.379999999999999893e+00 -7.248963039881237691e-01 6.888580031213672461e-01 -2.834948550487292329e-01 1.586167738315521269e+00
6.390000000000000568e+00 -6.777960052823533976e-01 7.352500086523521272e-01 -2.021063377891990087e-01 1.614863185134066903e+00
6.400000000000000355e+00 -6.309313814776446039e-01 7.758386377763812902e-01 -1.151966354327585984e-01 1.632586950714327578e+00
6.410000000000000142e+00 -5.853451560413279742e-01 8.107842180870032944e-01 -2.495749796548363264e-02 1.639014664687628020e+00
6.419999999999999929e+00 -5.420308260654449484e-01 8.403586041653952066e-01 6.639201685510276452e-02 1.633971635946299461e+00
6.429999999999999716e+00 -5.019188986567680866e-01 8.649146889556085238e-01 1.566036045407220856e-01 1.617475724873965959e+00
6.440000000000000391e+00 -4.658636622319877185e-01 8.848565127814794762e-01 2.434121286002253193e-01 1.589787610506171234e+00
6.450000000000000178e+00 -4.346257305132016913e-01 9.006111671392187379e-01 3.245779430722472436e-01 1.551464285756898320e+00
6.459999999999999964e+00 -4.088470628324470391e-01 9.126029143133836952e-01 3.979714089012143519e-01 1.503402333464552987e+00
6.469999999999999751e+00 -3.890183093423410510e-01 9.212300228479457509e-01 4.617016995023427439e-01 1.446849149736704643e+00
6.480000000000000426e+00 -3.754430164353971811e-01 9.268454787125468552e-01 5.142737121047367133e-01 1.383358504765299868e+00
6.490000000000000213e+00 -3.682079646544490492e-01 9.297434564249581479e-01 5.547358168021636615e-01 1.314678225276212142e+00
6.500000000000000000e+00 -3.671708222026722201e-01 9.301535288988660444e-01 5.827701591143856774e-01 1.242582932147640262e+00
6.509999999999999787e+00 -3.719729509019330527e-01 9.282435692194738186e-01 5.986889092488852926e-01 1.168692219139894739e+00
6.520000000000000462e+00 -3.820773147530304170e-01 9.241303617732260500e-01 6.033330255558101429e-01 1.094325723673646111e+00
6.530000000000000249e+00 -3.968232804386441770e-01 9.178950289123005701e-01 5.979059683191820795e-01 1.020431469584339723e+00
6.540000000000000036e+00 -4.154861964241128858e-01 9.095994836085954383e-01 5.837918096533828427e-01 9.475924641416416661e-01
6.549999999999999822e+00 -4.373311332323055467e-01 8.993005503755390206e-01 5.623994478456013635e-01 8.760892329284284408e-01
6.560000000000000497e+00 -4.616547057500733353e-01 8.870597120029819482e-01 5.350533890936239878e-01 8.059858341319480202e-01
6.570000000000000284e+00 -4.878134002274289727e-01 8.729479288929862246e-01 5.029317217126803019e-01 7.372125121739963038e-01
6.580000000000000071e+00 -5.152396858000042323e-01 8.570461283832468968e-01 4.670409982111005665e-01 6.696303931349061322e-01
6.589999999999999858e+00 -5.434483803856167139e-01 8.394425875878885890e-01 4.282152349405232705e-01 6.030746146064901447e-01
6.600000000000000533e+00 -5.720358996464245394e-01 8.202285836982917688e-01 3.871283308666512157e-01 5.373788375356703950e-01
6.610000000000000320e+00 -6.006747223380988210e-01 7.994935133845976205e-01 3.443125853224412447e-01 4.723865150484510278e-01
6.620000000000000107e+00 -6.291049725888482325e-01 7.773203544639651907e-01 3.001789559916834271e-01 4.079541674869581747e-01
6.629999999999999893e+00 -6.571245776665964877e-01 7.537819906488195665e-01 2.550367630138291597e-01 3.439506978366569934e-01
6.640000000000000568e+00 -6.845790537802414200e-01 7.289386250743948858e-01 2.091118094547775863e-01 2.802553949774294062e-01
6.650000000000000355e+00 -7.113516220612503549e-01 7.028363036944149655e-01 1.625626013543535198e-01 2.167561352942816155e-01
6.660000000000000142e+00 -7.373540733929980773e-01 6.755064547809689346e-01 1.154947327161610637e-01 1.533485151514139000e-01
6.669999999999999929e+00 -7.625185886020534598e-01 6.469663067241850918e-01 6.797370145022130217e-02 8.993618530907843134e-02
6.679999999999999716e+00 -7.867905769560883389e-01 6.172200482916166964e-01 2.003652950149137357e-02 2.643242123322153692e-02
6.690000000000000391e+00 -8.101225127154748629e-01 5.862606198539734859e-01 -2.829737833962731042e-02 -3.723714217744544808e-02
6.700000000000000178e+00 -8.324687156120944564e-01 5.540720508446078663e-01 -7.701566416024319128e-02 -1.011307323088876942e-01
6.709999999999999964e+00 -8.537810246971452299e-01 5.206322712501527672e-01 -1.261022394816783132e-01 -1.652857891239288834e-01
